Type,Time_Steps,Batch_Reward,Reward_Rate,Critic_Loss,Actor_loss,Curiosity_Loss,Forward_Loss,Inverse_Loss
Train,4198400,18.68105697631836,0.0036486439406871797,0.0036582283,0.10765647,2.0124955,0.0036486425,2.008847
Train,4203520,17.946125030517578,0.0035051025450229647,0.0034759962,0.10829678,2.0104878,0.0035051033,2.0069826
Train,4208640,18.754682540893555,0.0036630239337682724,0.0037866922,0.1138387,2.000816,0.0036630244,1.9971527
Train,4213760,18.633596420288086,0.0036393743008375167,0.003898988,0.12141937,1.9884156,0.0036393746,1.9847761
Train,4218880,18.39152717590332,0.003592095151543617,0.0035985343,0.109750256,2.0158167,0.0035920956,2.0122247
Train,4224000,18.765291213989258,0.0036650959402322767,0.0041325735,0.12776428,2.0163612,0.003665096,2.012696
Train,4229120,18.442047119140625,0.0036019623279571534,0.003003021,0.08272575,2.0230126,0.0036019625,2.0194106
Train,4234240,18.072105407714844,0.0035297080874443056,0.0038088763,0.12317159,2.0123355,0.0035297074,2.008806
Train,4239360,18.20953369140625,0.003556549549102783,0.0038465955,0.120970875,2.0147111,0.00355655,2.0111547
Train,4244480,18.35613441467285,0.0035851825028657912,0.0039010146,0.12479505,2.0231621,0.003585182,2.0195768
Train,4249600,17.79017448425293,0.0034746434539556503,0.0034558699,0.11002139,2.0118017,0.0034746432,2.0083272
Train,4254720,18.31585121154785,0.0035773146897554397,0.003569139,0.1113411,2.0105264,0.0035773143,2.006949
Train,4259840,18.361391067504883,0.0035862091928720473,0.0036190771,0.111170165,2.0007343,0.003586209,1.9971482
Train,4264960,17.922128677368164,0.0035004157572984694,0.0035386242,0.111836225,2.0065656,0.0035004176,2.003065
Train,4270080,18.218477249145508,0.003558296337723732,0.0034558289,0.10468905,2.0099428,0.0035582967,2.0063844
Train,4275200,18.05609130859375,0.0035265803337097166,0.0038100758,0.121607184,1.9941872,0.0035265803,1.9906605
Train,4280320,17.88620376586914,0.0034933991730213164,0.0032726207,0.10153252,2.0187643,0.0034933984,2.0152707
Train,4285440,18.107845306396484,0.0035366885364055633,0.003164433,0.090074375,2.0090687,0.0035366893,2.005532
Train,4290560,18.2745418548584,0.003569246456027031,0.0030276605,0.08454554,2.0163257,0.0035692453,2.0127563
Train,4295680,17.741525650024414,0.0034651417285203935,0.003689082,0.12149994,2.0304165,0.0034651414,2.0269513
Train,4300800,18.023744583129883,0.0035202626138925554,0.003986386,0.13259326,2.011916,0.0035202631,2.008396
Train,4305920,18.056278228759766,0.0035266168415546417,0.0036235524,0.118814945,2.0011976,0.0035266168,1.9976708
Train,4311040,17.919301986694336,0.0034998636692762375,0.0027583302,0.078305624,2.0129662,0.0034998634,2.0094662
Train,4316160,17.316543579101562,0.003382137417793274,0.003448973,0.11338763,2.0380073,0.0033821394,2.0346248
Train,4321280,17.555612564086914,0.0034288305789232252,0.0035090875,0.1150773,2.0008562,0.0034288291,1.997427
Train,4326400,17.745830535888672,0.003465982526540756,0.0038590007,0.12958224,1.991021,0.003465982,1.9875551
Train,4331520,17.86049461364746,0.00348837785422802,0.0033347562,0.10314741,2.0038154,0.0034883774,2.0003269
Train,4336640,18.00648307800293,0.0035168912261724474,0.0035941922,0.11524212,2.0175247,0.0035168917,2.014008
Train,4341760,18.30437469482422,0.0035750731825828553,0.0034834244,0.10319581,2.0137677,0.003575074,2.0101926
Train,4346880,18.54456329345703,0.0036219850182533262,0.0038596056,0.12134825,2.0112708,0.003621986,2.0076487
Train,4352000,18.055049896240234,0.0035263769328594207,0.0034445531,0.10478066,2.012135,0.0035263763,2.0086086
Train,4357120,19.059890747070312,0.0037226349115371702,0.004327682,0.13587451,2.019101,0.0037226346,2.0153785
Train,4362240,17.3535213470459,0.003389359638094902,0.0032927908,0.10649577,2.034646,0.0033893592,2.0312567
Train,4367360,17.9709415435791,0.0035099495202302934,0.0035559074,0.111605376,2.0140743,0.0035099506,2.0105646
Train,4372480,18.277603149414062,0.0035698443651199343,0.0030532202,0.085942686,2.01533,0.0035698444,2.0117605
Train,4377600,17.63027572631836,0.0034434132277965544,0.0038392488,0.13076898,2.0236015,0.0034434125,2.020158
Train,4382720,18.588459014892578,0.0036305584013462066,0.003976737,0.12364258,2.0136406,0.0036305573,2.0100102
Train,4387840,17.23542594909668,0.003366294130682945,0.0032284737,0.102873966,1.9985466,0.003366294,1.9951801
Train,4392960,18.737201690673828,0.003659609705209732,0.0032268432,0.091780916,2.0124333,0.0036596095,2.0087738
Train,4398080,17.596529006958008,0.003436822071671486,0.0032995471,0.10455757,2.0019574,0.0034368224,1.9985205
Train,4403200,17.574892044067383,0.0034325961023569107,0.0037771617,0.12780376,2.0055368,0.0034325966,2.0021038
Train,4408320,17.58722686767578,0.003435005247592926,0.0034238386,0.11137432,2.0165236,0.0034350045,2.0130887
Train,4413440,17.925682067871094,0.003501109778881073,0.002964595,0.087769866,2.0094068,0.0035011098,2.0059056
Train,4418560,17.499868392944336,0.0034179430454969405,0.0034921118,0.113713786,2.0122044,0.0034179434,2.0087864
Train,4423680,17.424711227416992,0.003403263911604881,0.0029803533,0.09135784,2.0084522,0.0034032643,2.0050488
Train,4428800,16.812320709228516,0.0032836563885211946,0.003086977,0.102369264,2.0132358,0.003283656,2.0099523
Train,4433920,17.07312774658203,0.003334595263004303,0.0033137258,0.11093375,2.0106065,0.003334595,2.0072722
Train,4439040,17.056013107299805,0.0033312525600194933,0.003275223,0.10933467,2.0060976,0.003331252,2.0027661
Train,4444160,17.548513412475586,0.003427444025874138,0.0030906324,0.09477891,2.0057752,0.0034274426,2.0023477
Train,4449280,17.741668701171875,0.003465169668197632,0.0034080606,0.10848155,2.0193756,0.0034651698,2.0159106
Train,4454400,16.909000396728516,0.003302539139986038,0.0030645775,0.100295365,2.0121846,0.0033025406,2.0088818
Train,4459520,17.707561492919922,0.003458508104085922,0.0030279066,0.09081792,2.0153234,0.0034585074,2.011865
Train,4464640,16.67438507080078,0.0032567158341407776,0.002874126,0.094516344,2.0081031,0.0032567163,2.0048463
Train,4469760,17.264102935791016,0.0033718951046466826,0.003811194,0.13160685,2.0448549,0.0033718944,2.0414827
Train,4474880,17.363178253173828,0.0033912457525730132,0.003454956,0.114110135,2.0203419,0.003391246,2.0169508
Train,4480000,17.646867752075195,0.0034466538578271865,0.0029865673,0.08941094,2.0114918,0.003446654,2.008045
Train,4485120,17.36382484436035,0.003391372039914131,0.0030199194,0.09515411,2.0247076,0.0033913725,2.021316
Train,4490240,16.972972869873047,0.0033150337636470794,0.0033187077,0.112979636,2.0063045,0.0033150346,2.0029895
Train,4495360,17.225261688232422,0.003364308923482895,0.003064147,0.09532359,2.0105405,0.003364309,2.0071762
Train,4500480,17.390056610107422,0.003396495431661606,0.002899946,0.08767609,2.0389898,0.003396495,2.0355933
Train,4505600,17.09947967529297,0.003339742124080658,0.0029357944,0.09515655,1.9967949,0.0033397444,1.9934552
Train,4510720,17.146406173706055,0.003348907455801964,0.0034419037,0.11590995,2.0100143,0.0033489086,2.0066652
Train,4515840,16.79513168334961,0.0032802991569042205,0.0027322916,0.08392856,1.9876273,0.0032802993,1.9843467
Train,4520960,17.2902889251709,0.003377009555697441,0.0031430877,0.10207153,1.9942563,0.0033770108,1.9908794
Train,4526080,17.0272274017334,0.0033256303519010543,0.0033908822,0.1156103,1.9943727,0.00332563,1.9910473
Train,4531200,16.61329460144043,0.003244784101843834,0.0030757391,0.105538964,2.0136468,0.0032447837,2.010402
Train,4536320,17.049665451049805,0.003330012783408165,0.0023806954,0.06686028,2.0380557,0.0033300146,2.0347257
Train,4541440,16.635581970214844,0.0032491371035575866,0.0028769828,0.093104124,2.0226796,0.0032491367,2.0194306
Train,4546560,17.159252166748047,0.003351416438817978,0.0030055798,0.09871493,2.0063243,0.0033514153,2.0029728
Train,4551680,16.43733787536621,0.003210417553782463,0.0031296783,0.10737638,2.0105348,0.0032104165,2.0073245
Train,4556800,16.847036361694336,0.003290436789393425,0.0029509177,0.09569767,2.0041318,0.003290436,2.0008411
Train,4561920,16.49681282043457,0.003222033753991127,0.0029647257,0.0977049,2.0255477,0.003222035,2.0223255
Train,4567040,16.274417877197266,0.0031785972416400908,0.002939819,0.10126744,2.032155,0.0031785972,2.0289764
Train,4572160,16.037324905395508,0.00313229002058506,0.002897612,0.10218172,2.0083797,0.0031322893,2.0052476
Train,4577280,15.551125526428223,0.003037329204380512,0.002532733,0.08516144,2.0130386,0.0030373302,2.0100014
Train,4582400,16.17059898376465,0.003158320114016533,0.0028765388,0.09554154,2.0056338,0.0031583197,2.0024755
Train,4587520,16.265024185180664,0.0031767625361680983,0.0030280529,0.10276373,2.0089333,0.0031767625,2.0057569
Train,4592640,16.137083053588867,0.0031517740339040757,0.003297463,0.12055741,2.0056937,0.0031517737,2.0025415
Train,4597760,16.527320861816406,0.0032279923558235168,0.002486132,0.07310102,2.0223813,0.0032279924,2.0191534
Train,4602880,16.244434356689453,0.0031727410852909086,0.0027900352,0.08926229,2.0103576,0.0031727403,2.007185
Train,4608000,16.70870590209961,0.00326341912150383,0.002596791,0.079273194,2.0043988,0.0032634193,2.0011356
Train,4613120,16.745697021484375,0.003270643949508667,0.0030701614,0.10300989,2.0277233,0.0032706447,2.0244527
Train,4618240,16.852785110473633,0.0032915595918893816,0.0027764055,0.085524164,2.009354,0.00329156,2.0060623
Train,4623360,16.562318801879883,0.0032348278909921646,0.0032150547,0.11356518,2.0090342,0.003234828,2.0057993
Train,4628480,16.574159622192383,0.00323714055120945,0.0029775768,0.09943357,2.0153797,0.0032371394,2.0121424
Train,4633600,16.004236221313477,0.0031258273869752885,0.0027067957,0.09376268,2.006422,0.0031258275,2.0032964
Train,4638720,16.211341857910156,0.0031662777066230772,0.002865196,0.096655734,2.0142705,0.0031662777,2.0111043
Train,4643840,16.239442825317383,0.0031717661768198013,0.0030944264,0.10953242,2.0224934,0.0031717662,2.019322
Train,4648960,16.133056640625,0.0031509876251220705,0.0023768404,0.07547259,2.015577,0.0031509865,2.0124261
Train,4654080,16.389236450195312,0.003201022744178772,0.0027829295,0.0928005,2.0128603,0.0032010232,2.0096593
Train,4659200,16.35685920715332,0.003194699063897133,0.0029225545,0.10005124,2.0205936,0.0031946995,2.0173988
Train,4664320,16.067848205566406,0.0031382516026496887,0.0030587914,0.10640002,2.0157294,0.0031382516,2.0125911
Train,4669440,16.5314998626709,0.0032288085669279097,0.002830195,0.090228334,2.0248694,0.003228809,2.0216405
Train,4674560,16.451990127563477,0.0032132793217897414,0.0029906265,0.10211063,1.9965967,0.0032132796,1.9933834
Train,4679680,16.490238189697266,0.0032207496464252473,0.003009834,0.100722685,2.002147,0.0032207505,1.9989262
Train,4684800,16.662302017211914,0.003254355862736702,0.003048503,0.10178097,2.0109274,0.0032543552,2.007673
Train,4689920,16.185550689697266,0.003161240369081497,0.0019363593,0.047164783,2.003891,0.0031612401,2.0007298
Train,4695040,16.552953720092773,0.00323299877345562,0.0031056914,0.10711893,2.0236843,0.0032329985,2.0204513
Train,4700160,16.28347396850586,0.0031803660094738007,0.0027776922,0.094008476,1.9883913,0.0031803658,1.9852108
Train,4705280,16.3668270111084,0.003196645900607109,0.0032907159,0.1165818,2.0084667,0.003196646,2.0052702
Train,4710400,16.039501190185547,0.003132715076208115,0.001958344,0.052626763,2.0067055,0.0031327156,2.003573
Train,4715520,16.21232795715332,0.003166470304131508,0.0027459324,0.093930595,2.038338,0.0031664711,2.0351715
Train,4720640,16.307308197021484,0.0031850211322307586,0.002880435,0.10115839,2.0126107,0.003185022,2.0094259
Train,4725760,15.931131362915039,0.0031115490943193435,0.0032954258,0.12242186,2.005528,0.0031115492,2.0024166
Train,4730880,15.891252517700195,0.0031037602573633196,0.0024077157,0.07907752,2.0101697,0.0031037598,2.007066
Train,4736000,15.937654495239258,0.0031128231436014175,0.0026142986,0.08804241,1.9925518,0.0031128228,1.9894389
Train,4741120,16.226055145263672,0.003169151395559311,0.0027262939,0.09012671,2.0267744,0.0031691517,2.0236053
Train,4746240,15.501042366027832,0.003027547337114811,0.0027215832,0.099512674,2.0132904,0.0030275478,2.010263
Train,4751360,16.362489700317383,0.0031957987695932387,0.002988592,0.10241505,2.0091763,0.0031957992,2.0059803
Train,4756480,15.73579216003418,0.0030733969062566755,0.0026481438,0.08946077,2.0043886,0.0030733969,2.0013149
Train,4761600,15.806716918945312,0.003087249398231506,0.0027977345,0.0968886,2.0108113,0.0030872496,2.007724
Train,4766720,15.447571754455566,0.003017103858292103,0.0026672543,0.09281145,2.0096886,0.003017104,2.0066717
Train,4771840,15.786493301391602,0.0030832994729280473,0.0027830761,0.096369416,2.0043428,0.003083299,2.0012593
Train,4776960,15.520462989807129,0.003031340427696705,0.0023176114,0.07352471,2.001847,0.0030313402,1.9988155
Train,4782080,14.987265586853027,0.002927200309932232,0.002680376,0.10019741,2.0408084,0.0029272006,2.0378811
Train,4787200,15.92359447479248,0.003110077045857906,0.0027554722,0.09523969,2.0296834,0.0031100772,2.0265732
Train,4792320,15.14992618560791,0.0029589699581265448,0.0026530803,0.09465052,1.999067,0.002958969,1.9961079
Train,4797440,15.343828201293945,0.0029968414455652237,0.0022191703,0.06931494,2.0158641,0.0029968414,2.0128672
Train,4802560,15.276456832885742,0.0029836829751729967,0.0024439483,0.086649075,2.0226655,0.0029836826,2.019682
Train,4807680,15.503995895385742,0.003028124198317528,0.002826786,0.10293133,2.0085561,0.0030281239,2.0055282
Train,4812800,15.664198875427246,0.003059413842856884,0.0028618209,0.102360256,2.008356,0.0030594144,2.0052967
Train,4817920,14.587980270385742,0.0028492148965597154,0.0021654863,0.07709302,2.0113046,0.0028492154,2.0084555
Train,4823040,16.273117065429688,0.003178343176841736,0.0020944031,0.06007833,2.0107784,0.0031783425,2.0076005
Train,4828160,16.032487869262695,0.00313134528696537,0.0030664,0.10944667,2.0172434,0.0031313442,2.0141122
Train,4833280,14.707029342651367,0.0028724666684865952,0.0023923256,0.0896713,2.0163944,0.0028724675,2.013522
Train,4838400,15.209489822387695,0.002970603480935097,0.0024354644,0.086763345,2.0134034,0.002970603,2.010433
Train,4843520,15.783132553100586,0.003082643076777458,0.002222955,0.0697246,2.0116277,0.003082642,2.0085452
Train,4848640,14.964510917663574,0.0029227560386061668,0.00239399,0.08725216,2.019677,0.002922757,2.0167542
Train,4853760,14.845010757446289,0.0028994161635637282,0.0021265105,0.07325234,2.0161567,0.0028994167,2.013257
Train,4858880,14.863858222961426,0.0029030973091721535,0.0022384345,0.07838476,2.009648,0.002903097,2.006745
Train,4864000,15.00253963470459,0.0029301835224032403,0.0021877966,0.0726027,2.0145004,0.0029301837,2.0115705
Train,4869120,15.268855094909668,0.0029821982607245445,0.0028322649,0.10830364,2.0029314,0.0029821985,1.9999493
Train,4874240,14.86745834350586,0.002903800457715988,0.0020299708,0.068403535,1.9910735,0.0029038002,1.9881696
Train,4879360,14.904977798461914,0.0029111284762620925,0.0024812233,0.093064725,2.0079033,0.0029111279,2.0049925
Train,4884480,14.958377838134766,0.0029215581715106966,0.0021668451,0.0719033,2.0063305,0.0029215587,2.003409
Train,4889600,15.102553367614746,0.002949717454612255,0.0027813474,0.10160504,2.0211723,0.0029497177,2.0182226
Train,4894720,14.934392929077148,0.0029168736189603807,0.002215261,0.077573925,2.0073981,0.0029168737,2.004481
Train,4899840,15.080810546875,0.0029454708099365236,0.002579017,0.09222922,2.0246983,0.0029454704,2.021753
Train,4904960,15.05246639251709,0.002939934842288494,0.002273981,0.07701216,2.032457,0.0029399341,2.029517
Train,4910080,15.481508255004883,0.0030237320810556413,0.0022824113,0.07457897,2.0292847,0.0030237322,2.0262609
Train,4915200,14.663617134094238,0.002863987721502781,0.0021111649,0.07155424,2.0112565,0.0028639887,2.0083923
Train,4920320,15.784345626831055,0.0030828800052404405,0.0026745282,0.09086437,2.0392537,0.0030828796,2.036171
Train,4925440,14.455730438232422,0.00282338485121727,0.0023564154,0.088732384,2.0076065,0.0028233852,2.0047832
Train,4930560,14.713703155517578,0.002873770147562027,0.0023288296,0.08473638,2.0056999,0.002873769,2.0028265
Train,4935680,14.838468551635742,0.002898138388991356,0.0023988194,0.08792383,2.0151627,0.0028981385,2.0122645
Train,4940800,14.74065113067627,0.002879033423960209,0.0024386735,0.089475915,2.019442,0.002879034,2.0165632
Train,4945920,15.332416534423828,0.0029946126043796538,0.0023727526,0.07987515,2.0180268,0.0029946123,2.0150323
Train,4951040,14.339007377624512,0.0028005873784422873,0.00256392,0.102303185,1.9987539,0.0028005873,1.9959534
Train,4956160,15.118173599243164,0.0029527682811021803,0.0023069524,0.078825496,2.0376844,0.0029527678,2.0347316
Train,4961280,15.42158317565918,0.0030120279639959334,0.002529548,0.08536518,2.0192935,0.0030120283,2.0162816
Train,4966400,14.8320951461792,0.0028968935832381247,0.002033765,0.064350545,2.0107203,0.0028968938,2.0078235
Train,4971520,15.304400444030762,0.002989140711724758,0.0027162984,0.09873392,2.0154624,0.00298914,2.0124733
Train,4976640,14.57929515838623,0.0028475185856223105,0.002302724,0.0850374,2.0128472,0.0028475185,2.0099995
Train,4981760,15.54124641418457,0.003035399690270424,0.0019566498,0.056082033,2.0307605,0.003035399,2.0277252
Train,4986880,14.445047378540039,0.0028212983161211014,0.0020353221,0.07243458,2.0123608,0.0028212983,2.0095396
Train,4992000,15.220365524291992,0.0029727276414632797,0.0028500983,0.10606685,2.005207,0.0029727274,2.0022342
Train,4997120,15.306180953979492,0.0029894884675741194,0.0023592436,0.08224107,2.0264306,0.0029894882,2.023441
Train,5002240,14.895831108093262,0.0029093420132994654,0.002119557,0.07505846,2.0208898,0.0029093418,2.0179806
