Type,Time_Steps,Batch_Reward,Reward_Rate,Critic_Loss,Actor_loss,Curiosity_Loss,Forward_Loss,Inverse_Loss
Train,21520,0.003110608085989952,0.0002592173404991627,6.590846e-06,-0.02175401,2.701207,0.00025921734,2.7009478
Train,21532,0.0027204405050724745,0.00022670337542270622,4.3457118e-07,-0.025836416,2.7194214,0.00022670339,2.719195
Train,21544,0.002541639842092991,0.00021180332017441592,1.6112499e-06,-0.024390068,2.683929,0.00021180333,2.6837173
Train,21556,0.0018680745270103216,0.00015567287725086013,6.3654795e-07,-0.027523307,2.701057,0.00015567288,2.700901
Train,21568,0.0022104745730757713,0.00018420621442298094,5.013287e-07,-0.026645478,2.649206,0.00018420622,2.6490216
Train,21580,0.0022600439842790365,0.0001883369986899197,2.643778e-06,-0.024112683,2.6916323,0.000188337,2.691444
Train,21592,0.0021114700939506292,0.00017595584116255245,5.5749433e-07,-0.025796523,2.7391346,0.00017595585,2.7389584
Train,21604,0.0022681422997266054,0.00018901185831055045,5.1279073e-07,-0.025991105,2.7083278,0.00018901184,2.708139
Train,21616,0.0023692979011684656,0.0001974414917640388,5.933149e-07,-0.025486272,2.7144198,0.00019744149,2.7142224
Train,21628,0.0024425245355814695,0.0002035437112984558,7.4604645e-07,-0.02570482,2.7309425,0.00020354374,2.730739
Train,21640,0.002719055162742734,0.00022658793022856116,1.1450032e-06,-0.024669236,2.7150753,0.00022658793,2.7148485
Train,21652,0.002702323952689767,0.00022519366272414723,1.2660188e-06,-0.024721952,2.6855283,0.00022519368,2.6853032
Train,21664,0.003057871013879776,0.00025482258448998135,6.2209524e-06,-0.020838927,2.7507188,0.00025482263,2.7504642
Train,21676,0.00331502896733582,0.00027625241394465167,2.0425814e-06,-0.0236941,2.7105541,0.0002762524,2.7102776
Train,21688,0.004155834671109915,0.00034631955592582625,5.8402284e-06,-0.021328256,2.7095575,0.00034631958,2.7092113
Train,21700,0.0036415199283510447,0.0003034599940292537,3.7205798e-06,-0.022259451,2.6740313,0.00030346002,2.6737278
Train,21712,0.004332870244979858,0.0003610725204149882,1.3510524e-06,-0.025451044,2.7096424,0.00036107257,2.7092814
Train,21724,0.0021876587998121977,0.00018230489998434982,3.7484874e-06,-0.022453263,2.7075477,0.00018230491,2.7073658
Train,21736,0.0038433840963989496,0.0003202820080332458,6.25115e-06,-0.021080691,2.720204,0.000320282,2.7198837
Train,21748,0.0020443028770387173,0.00017035857308655977,1.1362076e-06,-0.024546085,2.716867,0.00017035857,2.7166965
Train,21760,0.001724901027046144,0.00014374175225384533,8.283102e-07,-0.025110565,2.7250533,0.00014374177,2.7249095
Train,21772,0.0015204595401883125,0.00012670496168235937,1.0810937e-06,-0.024705244,2.6793156,0.00012670495,2.6791892
Train,21784,0.001687609707005322,0.0001406341422504435,1.5861121e-06,-0.024740063,2.704823,0.00014063416,2.704682
Train,21796,0.0015539855230599642,0.00012949879358833036,9.820504e-07,-0.024703354,2.6881332,0.0001294988,2.6880035
Train,21808,0.002719762036576867,0.0002266468363814056,7.844965e-07,-0.02530076,2.756665,0.00022664682,2.7564383
Train,21820,0.0016082767397165298,0.00013402306164304414,7.5323305e-07,-0.027566854,2.7130122,0.00013402305,2.712878
Train,21832,0.0013687718892470002,0.00011406432410391669,1.2386347e-06,-0.025022592,2.720024,0.000114064336,2.7199101
Train,21844,0.001696194289252162,0.00014134952410434684,1.0739175e-06,-0.025493156,2.726977,0.00014134953,2.7268353
Train,21856,0.0015833787620067596,0.00013194823016722998,4.810776e-07,-0.025661718,2.7312286,0.00013194825,2.7310963
Train,21868,0.001339431619271636,0.00011161930160596967,5.2805535e-07,-0.026653918,2.7214127,0.00011161932,2.7213016
Train,21880,0.0015121506294235587,0.00012601255245196322,1.3247982e-06,-0.024843533,2.6858988,0.00012601257,2.6857727
Train,21892,0.0014318185858428478,0.00011931821548690398,4.811851e-07,-0.025794568,2.7480876,0.00011931822,2.7479684
Train,21904,0.0015358012169599533,0.00012798343474666277,3.8189464e-06,-0.022901902,2.7079844,0.00012798343,2.7078562
Train,21916,0.003370900172740221,0.00028090834772835177,4.9559225e-07,-0.026888212,2.7236018,0.00028090837,2.7233207
Train,21928,0.0013624357525259256,0.0001135363127104938,4.985583e-06,-0.0220126,2.6699257,0.000113536305,2.6698122
Train,21940,0.005344053730368614,0.00044533781086405116,8.38487e-06,-0.03384142,2.7018375,0.00044533782,2.7013927
Train,21952,0.001700575347058475,0.00014171461225487292,6.0049024e-07,-0.025254996,2.739017,0.00014171461,2.738875
Train,21964,0.0014986745081841946,0.00012488954234868288,1.534236e-07,-0.02652859,2.7079458,0.00012488957,2.707821
Train,21976,0.0018344176933169365,0.0001528681411097447,1.184067e-06,-0.025080144,2.697415,0.00015286816,2.6972623
Train,21988,0.0014785751700401306,0.0001232145975033442,2.2257163e-07,-0.02665922,2.7422035,0.00012321462,2.7420802
Train,22000,0.0018676635809242725,0.0001556386317436894,1.5778855e-06,-0.02445957,2.6828318,0.00015563864,2.6826758
Train,22012,0.0016635737847536802,0.00013863114872947335,1.0361738e-06,-0.024562212,2.7644482,0.00013863115,2.7643096
Train,22024,0.0014263076009228826,0.00011885896674357355,5.6679664e-07,-0.026656644,2.7300372,0.00011885898,2.7299182
Train,22036,0.0028818659484386444,0.00024015549570322037,2.275514e-06,-0.02350543,2.743887,0.0002401555,2.743647
Train,22048,0.0014116029487922788,0.00011763357906602323,4.961727e-07,-0.025559355,2.728197,0.00011763359,2.7280796
Train,22060,0.0026082759723067284,0.0002173563310255607,1.6049078e-06,-0.02433854,2.7197301,0.00021735636,2.7195127
Train,22072,0.002590043004602194,0.00021583691705018282,1.7174365e-06,-0.024510743,2.6554627,0.00021583692,2.6552467
Train,22084,0.001706299721263349,0.00014219164343861243,1.103074e-06,-0.024742834,2.6995173,0.00014219165,2.6993752
Train,22096,0.004146947059780359,0.0003455789216483633,4.469746e-06,-0.022990867,2.6807306,0.00034557897,2.680385
Train,22108,0.005444430746138096,0.00045370256217817467,5.36916e-06,-0.021273404,2.7211788,0.00045370252,2.7207248
Train,22120,0.0021672621369361877,0.00018060517807801565,2.121395e-06,-0.024873586,2.7562728,0.00018060519,2.756092
Train,22132,0.0033691732678562403,0.00028076443898802,1.6965844e-06,-0.024259236,2.7111907,0.00028076445,2.7109098
Train,22144,0.0013009399408474565,0.00010841166173728804,8.399868e-08,-0.026791802,2.728723,0.00010841165,2.7286146
Train,22156,0.0011504559079185128,9.587132565987606e-05,5.768227e-07,-0.026011072,2.6734474,9.587132e-05,2.6733513
Train,22168,0.001713971490971744,0.00014283095758097866,4.7339194e-07,-0.025632095,2.683498,0.00014283096,2.6833549
Train,22180,0.001271290355361998,0.00010594086294683318,9.482278e-07,-0.0247813,2.702931,0.000105940875,2.702825
Train,22192,0.001556814182549715,0.00012973451521247625,1.118025e-06,-0.024898525,2.7255218,0.00012973453,2.725392
Train,22204,0.0015880157006904483,0.00013233464172420403,4.1551274e-07,-0.026509074,2.6674194,0.00013233465,2.6672873
Train,22216,0.0019264282891526818,0.00016053569076272348,6.321085e-07,-0.025318537,2.6923208,0.00016053568,2.6921604
Train,22228,0.0019480092450976372,0.00016233410375813642,5.1762794e-07,-0.025725275,2.718614,0.0001623341,2.718452
Train,22240,0.0015969808446243405,0.0001330817370520284,3.4394993e-06,-0.023098512,2.6764998,0.00013308175,2.6763668
Train,22252,0.0021318106446415186,0.00017765088705345988,1.1558335e-06,-0.025443384,2.720002,0.00017765089,2.7198243
Train,22264,0.0020226500928401947,0.00016855417440334955,3.3625608e-06,-0.031198949,2.7002084,0.00016855418,2.7000399
Train,22276,0.002944754436612129,0.0002453962030510108,1.4776487e-06,-0.024326487,2.7132897,0.00024539622,2.7130442
Train,22288,0.0029229680076241493,0.00024358066730201244,7.006674e-07,-0.025663227,2.770006,0.00024358067,2.7697625
Train,22300,0.004068336449563503,0.00033902803746362525,5.3462913e-06,-0.022039028,2.710198,0.00033902805,2.7098587
Train,22312,0.00551338167861104,0.0004594484732175867,7.731902e-06,-0.021641579,2.6664472,0.0004594485,2.6659877
Train,22324,0.005108659155666828,0.000425721596305569,6.5430904e-06,-0.020900588,2.7554767,0.00042572164,2.7550511
Train,22336,0.005348846781998873,0.0004457372318332394,8.697155e-06,-0.020168943,2.734596,0.00044573724,2.7341504
Train,22348,0.005275975447148085,0.00043966462059567374,6.8541194e-06,-0.021164797,2.6891112,0.00043966458,2.688671
Train,22360,0.004435374401509762,0.0003696145334591468,2.8865543e-06,-0.023036487,2.6929996,0.00036961454,2.6926298
Train,22372,0.00449628010392189,0.0003746900086601575,6.5917825e-06,-0.020810813,2.703806,0.00037469005,2.7034316
Train,22384,0.004060368984937668,0.000338364082078139,6.0138186e-06,-0.02154124,2.7319841,0.00033836404,2.7316456
Train,22396,0.0022723488509655,0.000189362404247125,3.3080119e-06,-0.023009688,2.7074592,0.00018936241,2.7072701
Train,22408,0.0020711717661470175,0.00017259764717891812,1.5744057e-06,-0.029225798,2.7233303,0.00017259765,2.7231576
Train,22420,0.0027265441603958607,0.00022721201336632171,1.7816817e-06,-0.024125453,2.7318141,0.000227212,2.7315865
Train,22432,0.002722968813031912,0.00022691406775265932,1.813546e-06,-0.024104623,2.73552,0.00022691407,2.735293
Train,22444,0.0025866408832371235,0.00021555340693642697,2.088254e-06,-0.023805473,2.7138505,0.00021555342,2.7136345
Train,22456,0.0020920142997056246,0.00017433452497546872,2.7673086e-06,-0.023332316,2.6800475,0.00017433453,2.6798732
Train,22468,0.002070473972707987,0.00017253949772566557,2.8342672e-06,-0.02280563,2.7151928,0.0001725395,2.7150202
Train,22480,0.0015986530343070626,0.00013322108619225523,2.2142276e-06,-0.023545552,2.7000775,0.00013322108,2.6999443
Train,22492,0.00148986023850739,0.00012415501987561584,1.2481095e-06,-0.026876127,2.6742,0.00012415502,2.6740758
Train,22504,0.0014058984816074371,0.00011715820680061977,2.0274533e-06,-0.023888594,2.684227,0.00011715821,2.6841102
Train,22516,0.0013437264133244753,0.00011197720111037295,7.103151e-07,-0.027419917,2.7379959,0.000111977206,2.7378836
Train,22528,0.0029304209165275097,0.00024420174304395914,6.220757e-07,-0.027502483,2.7264163,0.00024420177,2.7261715
Train,22540,0.0013617929071187973,0.00011348274225989978,5.5049276e-07,-0.025908398,2.7241237,0.00011348275,2.7240105
Train,22552,0.0015979252057150006,0.0001331604338095834,1.1306995e-06,-0.025915265,2.721486,0.00013316044,2.721353
Train,22564,0.001190772047266364,9.923100393886368e-05,2.457939e-06,-0.023076557,2.6713874,9.923101e-05,2.6712883
Train,22576,0.0011597593547776341,9.664661289813618e-05,3.8514963e-07,-0.02730241,2.7303443,9.6646625e-05,2.7302475
Train,22588,0.0013995832996442914,0.00011663194163702428,5.617868e-07,-0.025916839,2.701387,0.000116631934,2.7012699
Train,22600,0.0013871543342247605,0.00011559619451873004,1.304705e-06,-0.02430264,2.7138069,0.000115596195,2.7136912
Train,22612,0.0011837017955258489,9.864181629382074e-05,3.951231e-07,-0.02619239,2.728446,9.864181e-05,2.7283475
Train,22624,0.001539880409836769,0.00012832336748639742,3.2985758e-07,-0.027970029,2.736675,0.00012832337,2.7365465
Train,22636,0.0011870880844071507,9.892400703392923e-05,6.3090107e-07,-0.025683088,2.6960526,9.8924e-05,2.6959538
Train,22648,0.0014472512993961573,0.00012060427494967978,1.2185081e-06,-0.029353932,2.6641743,0.00012060428,2.6640537
Train,22660,0.0018984813941642642,0.00015820678284702203,3.9303012e-07,-0.026582211,2.6457286,0.00015820678,2.6455703
Train,22672,0.0013291934737935662,0.00011076612281613052,8.722806e-07,-0.025034258,2.7423015,0.00011076612,2.7421908
Train,22684,0.0019303931621834636,0.00016086609684862196,1.9450829e-06,-0.024539743,2.7058532,0.00016086611,2.7056928
Train,22696,0.0019659039098769426,0.00016382532582307854,4.095433e-06,-0.02204585,2.7321172,0.00016382535,2.7319534
Train,22708,0.001069584395736456,8.9132032978038e-05,1.588147e-07,-0.026418637,2.7485359,8.913204e-05,2.748447
Train,22720,0.0011151565704494715,9.292971420412262e-05,5.423728e-07,-0.02669885,2.7029872,9.292972e-05,2.7028942
Train,22732,0.001584880636073649,0.00013207338633947074,3.8306694e-06,-0.022422604,2.7662406,0.00013207339,2.7661083
Train,22744,0.001144136767834425,9.534473065286875e-05,8.965777e-07,-0.025511846,2.6949582,9.534473e-05,2.694863
Train,22756,0.0013583906693384051,0.00011319922244486709,2.753405e-06,-0.023724109,2.708247,0.00011319923,2.7081337
Train,22768,0.0013080229982733727,0.00010900191652278106,1.2340365e-07,-0.026994087,2.7317882,0.00010900191,2.7316794
Train,22780,0.0013612376060336828,0.00011343646716947357,9.849232e-07,-0.02546972,2.714147,0.00011343647,2.7140336
Train,22792,0.0013646292500197887,0.00011371910416831572,7.1902286e-07,-0.02648933,2.728109,0.000113719114,2.727995
Train,22804,0.0015247468836605549,0.00012706224030504623,4.1068625e-07,-0.02590795,2.7208476,0.00012706226,2.7207203
Train,22816,0.0018115306738764048,0.0001509608894897004,9.654152e-07,-0.024816439,2.7214603,0.00015096088,2.7213094
Train,22828,0.0016058203764259815,0.00013381836470216513,6.001201e-07,-0.027610287,2.6983662,0.0001338184,2.6982327
Train,22840,0.0015929595101624727,0.00013274662584687272,1.1854324e-06,-0.024807148,2.6474478,0.00013274663,2.6473153
Train,22852,0.0016842589247971773,0.00014035491039976478,1.7779118e-06,-0.025323154,2.6954155,0.0001403549,2.695275
Train,22864,0.0017645395128056407,0.00014704495940047005,1.1226833e-06,-0.028885186,2.7179046,0.00014704498,2.7177577
Train,22876,0.0019830428063869476,0.0001652535671989123,9.627983e-07,-0.025004938,2.6822562,0.00016525357,2.6820908
Train,22888,0.0019176738569512963,0.00015980615474594137,4.19555e-07,-0.02567308,2.7398794,0.00015980616,2.7397194
Train,22900,0.002130393171682954,0.0001775327643069128,6.332975e-07,-0.027768316,2.6992083,0.00017753275,2.6990309
Train,22912,0.002408919157460332,0.00020074326312169433,2.5294596e-06,-0.023285832,2.662119,0.00020074329,2.6619177
Train,22924,0.00216664164327085,0.00018055347027257085,4.4415341e-07,-0.02588782,2.7250123,0.0001805535,2.7248316
Train,22936,0.002613276243209839,0.00021777302026748657,2.7234523e-06,-0.023081923,2.7043324,0.00021777302,2.7041147
Train,22948,0.0024506435729563236,0.0002042202977463603,1.0135425e-06,-0.02535062,2.7056768,0.0002042203,2.7054725
Train,22960,0.002690055640414357,0.0002241713033678631,2.134786e-06,-0.02408537,2.6881561,0.0002241713,2.687932
Train,22972,0.0024501802399754524,0.00020418168666462103,1.957582e-06,-0.023873352,2.6849365,0.00020418169,2.6847324
Train,22984,0.0024988753721117973,0.0002082396143426498,1.5158673e-06,-0.02430512,2.7097003,0.00020823962,2.7094922
Train,22996,0.0027356911450624466,0.00022797426208853722,8.075355e-07,-0.025530748,2.7056775,0.00022797429,2.7054496
Train,23008,0.002501044888049364,0.00020842040733744702,1.3954029e-06,-0.024470538,2.7325008,0.00020842043,2.7322927
Train,23020,0.002453533699735999,0.00020446114164466658,1.4364102e-06,-0.024391593,2.7170286,0.00020446115,2.7168243
Train,23032,0.0027316345367580652,0.00022763621139650544,2.1895314e-06,-0.030662635,2.6913662,0.00022763619,2.6911383
Train,23044,0.0019036096055060625,0.00015863413379217187,2.0209689e-06,-0.02408159,2.669304,0.00015863412,2.669145
Train,23056,0.001619364833459258,0.00013494706945493817,1.7188297e-06,-0.02505227,2.7131317,0.00013494707,2.712997
Train,23068,0.0018171942792832851,0.00015143285660694042,4.87928e-07,-0.027518395,2.6868541,0.00015143288,2.6867023
Train,23080,0.0015982233453541994,0.0001331852787795166,1.166396e-06,-0.02789187,2.7198703,0.00013318527,2.7197368
Train,23092,0.0017804489471018314,0.00014837074559181929,2.9288863e-06,-0.02380683,2.7168148,0.00014837075,2.716666
Train,23104,0.0016595382476225495,0.0001382948539685458,9.99388e-07,-0.025978701,2.7246366,0.00013829485,2.7244983
Train,23116,0.0014871594030410051,0.0001239299502534171,1.4481461e-06,-0.029354982,2.7079055,0.00012392995,2.7077818
Train,23128,0.0014731899136677384,0.0001227658261389782,5.7190096e-06,-0.021744516,2.7273707,0.00012276582,2.727248
Train,23140,0.0016522196820005774,0.00013768497350004813,1.4841039e-06,-0.025574328,2.7215202,0.00013768498,2.7213829
Train,23152,0.0017685519997030497,0.00014737933330858746,3.5769258e-06,-0.023538783,2.715807,0.00014737934,2.7156596
Train,23164,0.0015500154113397002,0.00012916795094497502,9.095676e-07,-0.025463719,2.6500537,0.00012916797,2.6499243
Train,23176,0.0013152190949767828,0.00010960159124806523,6.9767884e-07,-0.027791083,2.7447631,0.000109601606,2.7446537
Train,23188,0.00137084920424968,0.00011423743368747334,1.0787228e-06,-0.024693245,2.7383947,0.000114237424,2.7382808
Train,23200,0.0012235664762556553,0.00010196387302130461,2.325225e-07,-0.026633436,2.7376876,0.00010196387,2.7375855
Train,23212,0.0012225194368511438,0.00010187661973759532,1.0088019e-06,-0.025688013,2.6579022,0.00010187662,2.6578004
Train,23224,0.0013414446730166674,0.00011178705608472228,1.9424901e-06,-0.023557033,2.6784093,0.000111787056,2.6782978
Train,23236,0.0015261563239619136,0.0001271796936634928,2.3607156e-06,-0.02546772,2.7134035,0.0001271797,2.713276
Train,23248,0.0027713982854038477,0.00023094985711698732,9.2226344e-07,-0.025291778,2.694249,0.00023094988,2.6940181
Train,23260,0.002139006508514285,0.00017825054237619042,2.4961105e-06,-0.023485517,2.6876552,0.00017825054,2.6874769
Train,23272,0.0022532963193953037,0.00018777469328294197,4.8673246e-06,-0.021835715,2.726895,0.0001877747,2.726708
Train,23284,0.0013948505511507392,0.00011623754592922826,1.7312504e-06,-0.023982419,2.7541063,0.00011623754,2.75399
Train,23296,0.0009563756175339222,7.969796812782685e-05,2.7136018e-06,-0.031149352,2.7312133,7.9697966e-05,2.7311335
Train,23308,0.0011220235610380769,9.350196341983974e-05,4.660616e-06,-0.021572763,2.6717536,9.350198e-05,2.6716602
Train,23320,0.000682173587847501,5.684779898729175e-05,8.1361793e-07,-0.027582133,2.6881187,5.68478e-05,2.6880617
Train,23332,0.0007773746037855744,6.47812169821312e-05,2.0455518e-06,-0.027729938,2.7270904,6.478122e-05,2.7270255
Train,23344,0.0009793608915060759,8.161340762550633e-05,1.6836733e-06,-0.023844277,2.720985,8.161341e-05,2.7209032
Train,23356,0.0008863444672897458,7.386203894081216e-05,5.605292e-07,-0.02538483,2.7248151,7.3862044e-05,2.7247417
Train,23368,0.0006130278925411403,5.108565771176169e-05,4.8086457e-07,-0.02765726,2.7081633,5.108567e-05,2.7081122
Train,23380,0.0009008669294416904,7.507224412014087e-05,8.4852593e-07,-0.025083888,2.7469757,7.507225e-05,2.7469006
